"","id_municipio","ano","share_feminino","share_esquerda","open","logPop","gdppc","vote_margin"
"4850",2807006,2012,0.0109947643979058,0.667539267015707,0,8.22577079934873,6.07661189443054,0.0651716888577435
"4851",2807105,2008,0.00287326298192456,0.450266429840142,1,10.551428140258,7.22753895031547,-0.583442069741282
"4852",2807204,2012,0.00327242977911099,0.350149986364876,1,9.00810178134187,21.8603623619771,-0.159854309995953
"4853",2807204,2020,0.0755845568243611,0.16231647634584,0,9.10164095505284,7.89351427337739,-0.124393312960633
"4854",2807303,2008,0.00583771161704612,0.164039696438996,1,7.98616486033273,6.80736143028748,-0.0702460850111857
"4855",2807501,2008,0.00289901755516186,0.263005314865518,0,9.51745735706657,5.11684114393412,-0.0496555310022098
"4856",2807501,2020,0.0289911851126347,0.257786483839373,0,9.5130342020484,5.4394782146358,-0.0394308943089431
"4857",2807600,2012,0.00050761421319797,0.424771573604061,0,10.0528984458728,7.03906228609473,-0.491508567931456
"4858",3500105,2012,0.00915558665733613,0.182236995567996,1,10.429487462273,18.7941021182647,-0.341529649928406
"4859",3500204,2008,0.0150451354062187,0.442326980942828,0,8.2190566610606,18.4402948680667,-0.111510791366906
"4860",3500204,2012,0.00648748841519926,0.341983317886932,1,8.17131687471973,12.8604392429588,0.0249086682165394
"4861",3500204,2016,0.019180470793374,0.112031386224935,0,8.19312372151207,16.0974967093257,-0.316718006160739
"4862",3500303,2012,0.0528668748225944,0.398807834232188,0,10.3965055576522,14.8405702644668,-0.34103695532267
"4863",3500402,2020,0.277376171352075,0.266666666666667,0,9.01444713515213,12.0036230053718,0.061141304347826
"4864",3500501,2012,0.0221378874130297,0.155218216318786,1,9.76640701198776,13.7062536103485,-0.0535443517816528
"4865",3500600,2016,0.0497803806734993,0.179111761835041,1,8.07246736935477,23.7556559570638,-0.0659530386740332
"4866",3500600,2020,0.2188,0.2384,1,8.16650031915505,20.4480131178324,-0.0221737549981825
"4867",3500709,2008,0.0333313909445836,0.157100402074471,1,10.4877123258719,30.7114699250833,-0.457606530294932
"4868",3500808,2012,0.00749559082892416,0.178571428571429,0,8.27410200229233,11.6245279072699,-0.464404524284764
"4869",3500907,2020,0.0809859154929577,0.181086519114688,1,8.33950090300594,14.0882703768282,-0.122231012658228
"4870",3501004,2020,0.130140767319901,0.202594534915816,0,9.692951689261,21.3118107239348,-0.15192005389625
"4871",3501103,2008,0.0281751192024274,0.195491980927612,1,8.35936910622267,15.5823595573508,-0.0722433460076046
"4872",3501103,2020,0.106912442396313,0.135023041474654,1,8.31581113188354,15.0689916232958,-0.258296270954499
"4873",3501152,2016,0.0207939508506616,0.110796051249737,0,9.80884714838201,65.1947697090403,-0.227743094158898
"4874",3501152,2020,0.095769409576941,0.216759646675965,0,9.83985528729127,64.3158217204908,-0.142267447441682
"4875",3501707,2008,0.00722841800908715,0.263665152140989,1,10.3987628949538,11.6285579389216,-0.0927555510078789
"4876",3501707,2012,0.136901133731562,0.311227599658661,0,10.4748342633472,13.0141566974175,0.623606914656496
"4877",3501707,2020,0.107287997832566,0.199471687889461,0,10.6221075290691,13.9047436442114,-0.0882935416437452
"4878",3501806,2012,0.00978294099663711,0.196575970651177,1,8.6522484224091,9.4257269554425,0.00169368497459477
"4879",3501905,2012,0.0145483359746434,0.326846275752773,1,11.1071953217434,38.6782943702425,-0.302379940501488
"4880",3502101,2016,0.0159122794063354,0.159344310714022,1,10.9560559027028,24.3790490849511,0.0624003571200816
"4881",3502507,2012,0.013411990117481,0.390359501840367,1,10.4637602675049,16.2882767296279,-0.342092216162618
"4882",3502507,2016,0.0398937583001328,0.150969455511288,1,10.498139486347,17.8870486313545,-0.136316195489404
"4883",3502507,2020,0.1258897490518,0.104068166467501,1,10.4963999473002,14.2085367759715,-0.276347886692886
"4884",3502754,2012,0.376910445875963,0.157382847038019,0,9.79673718258925,62.2471103157385,-1
"4885",3502754,2016,0.156485543930701,0.0925863426707166,1,9.93212359907246,68.4603125199874,0.146424142207524
"4886",3502754,2020,0.171684746513172,0.121762231569626,0,10.0371439373488,76.9495669897546,-0.224893119303057
"4887",3502903,2012,0.146592336683417,0.26311243718593,1,10.2551650299146,12.4602696645918,0.0947394820991911
"4888",3502903,2020,0.14580226904376,0.145996758508914,0,10.4566827726686,15.4939487957056,-0.250828176761048
"4889",3503000,2012,0.0666666666666667,0.223469387755102,1,8.55852705490921,15.4898457576836,-0.0950785879927853
"4890",3503000,2016,0.0622825330549756,0.183020180932498,1,8.6159519634395,12.6289449949036,0.0219341974077767
"4891",3503000,2020,0.139543583988028,0.11522633744856,0,8.64029538855022,14.5342677792496,0.460239651416122
"4892",3503109,2020,0.171354015656712,0.119164975355175,1,8.75856951099151,15.1222702211964,-0.200999318646377
"4893",3503208,2008,0.0100668925758043,0.170609074506007,1,12.2017232003923,24.3111381136815,-0.161413931904871
"4894",3503307,2012,0.0288833556789887,0.278433250335185,0,11.7040002667589,28.5228815956955,-0.251297345660602
"4895",3503356,2012,0.00633356790992259,0.0950035186488389,1,7.54433210805369,16.0722422370917,0.169747899159664
"4896",3503356,2016,0.0575490859851049,0.157752200406229,0,7.53529670244409,17.969700365595,0.0267271810388301
"4897",3503802,2012,0.0165734079403144,0.425099920063949,1,10.7330650447915,13.3130686408921,-0.310047302032235
"4898",3503802,2020,0.163517822300481,0.151334887926522,0,10.9212512533409,14.1442696163963,-0.301790002182929
"4899",3503901,2012,0.08162597190015,0.262065202564452,0,11.2551775288441,26.0561938874327,-0.405737704918033
"4900",3504008,2008,0.0272877420590277,0.206884170715944,0,11.4899126906612,14.4354905898758,-0.742779596403265
"4901",3504008,2012,0.0309388740801495,0.199735720957784,1,11.4755973597042,19.9046353949227,-0.232459710239297
"4902",3504008,2016,0.0234307202776974,0.203379616237586,0,11.5353520975318,19.0181802198677,-0.387744231138005
"4903",3504107,2016,0.0435918311961463,0.0907117172128367,0,11.8382573057489,25.5838946372687,-0.409769993030092
"4904",3504206,2012,0.013079328973557,0.478248507250498,1,9.56850420696633,13.2473513994649,0.296773506548823
"4905",3504206,2020,0.161461402474956,0.183853859752504,0,9.63253148399993,11.2844344242311,0.0472143531633616
"4906",3504305,2020,0.106391121316494,0.274397244546498,0,8.60079877527103,38.3068503216437,0.142764648753642
"4907",3504404,2012,0.0123839009287926,0.227244582043344,0,9.36606124697296,12.2785240723963,0.1543312313309
"4908",3504503,2012,0.0410802895957049,0.179749993221074,1,11.3375000748641,17.436368533357,-0.289690125816921
"4909",3504503,2020,0.217735668599438,0.142058700460279,0,11.4211609917124,16.1885210315681,-0.431276816097056
"4910",3504602,2008,0.17076186060887,0.388348014217277,1,9.53950022387427,12.717592603548,-0.103048568447896
"4911",3504602,2016,0.0378578024007387,0.105263157894737,1,9.71739890917293,12.3518452106807,-0.124562394127611
"4912",3504602,2020,0.16282018767436,0.155465381689069,0,9.78476032126733,13.8076506846614,-0.127777777777778
"4913",3504800,2012,0.00236152855302705,0.151137827393731,1,9.02208122251547,15.6072907554079,0.104758584626111
"4914",3504909,2012,0.00900038299502107,0.121983914209115,0,9.23999625688369,12.0451495572541,0
"4915",3504909,2016,0.0902861749294639,0.198710197501008,0,9.28924396957165,11.3440494450035,-0.295116140559857
"4916",3505005,2016,0.0144451739986868,0.149047931713723,1,8.12563098847706,15.0251435749947,0
"4917",3505005,2020,0.0845425867507886,0.111041009463722,1,8.15994665557855,10.3996251609869,-0.467872441694431
"4918",3505104,2012,0.0233271945979128,0.137814610190301,1,8.8110561229431,10.446937661309,-0.358776946766388
"4919",3505203,2020,0.121035058430718,0.104897050639955,1,10.4789204450765,20.2161027292164,-0.243021654775316
"4920",3505351,2012,0.0239322533136966,0.254786450662739,0,8.57640505104808,5.5180476304148,-0.136888400219901
"4921",3505351,2020,0.0226648351648352,0.221497252747253,1,8.65869275368994,13.1827446681898,0
"4922",3505401,2008,0.100296575896468,0.236182259369102,1,8.95467362895641,5.91881366911187,0.0371109337589784
"4923",3505401,2012,0.00507749866381614,0.401389631213255,1,8.94533261656327,6.86410183756459,-0.546091236040129
"4924",3505401,2016,0.0132517838939857,0.357543323139653,1,8.962391701743,6.02047100406298,-0.125707814269536
"4925",3505401,2020,0.0439500813890396,0.289744981009224,0,8.94010521312812,7.54722102065694,-0.0414177618478693
"4926",3505500,2016,0.420064944872376,0.124414740975683,0,11.6948135945148,22.4848621709999,-0.0267542001976563
"4927",3505807,2008,0.0138068939249667,0.24052561416873,1,9.96754158132623,21.8216836668978,0.0723878898247212
"4928",3505807,2012,0.00974171060863348,0.26097059612119,0,9.92446595892132,24.2947241989596,0.700790940140212
"4929",3505807,2016,0.0233000475511175,0.280076081787922,1,9.95560550679823,25.4781242592972,-0.147395753780357
"4930",3505807,2020,0.121435499515034,0.0884578079534433,0,9.95003711318911,24.6368105792716,-0.383619675217698
"4931",3505906,2008,0.114883030375988,0.158099594719313,0,10.933499749712,17.615275560338,-0.75749521926555
"4932",3506201,2008,0.0337784760408484,0.244304791830322,1,7.98241634682773,26.0840792032965,0.0250272034820457
"4933",3506201,2012,0.0103244837758112,0.23598820058997,0,7.90728360942635,35.8264874804925,-1
"4934",3506300,2012,0.0572860723236663,0.346043680630147,1,9.28581883315209,11.7849112257121,-0.360745949250994
"4935",3506359,2012,0.264597260530129,0.295217614884765,0,10.8258398757889,22.3266419262983,-0.455896300980082
"4936",3506409,2008,0.0195323246217332,0.177716643741403,0,8.905037290767,13.264522463469,-0.0367237466474107
"4937",3506409,2012,0.0155988857938719,0.194428969359331,1,8.88086360986736,14.5424021381912,0.0364339507429269
"4938",3506508,2008,0.0164029831443721,0.12973660387119,0,11.6032322395013,14.7721988077233,-0.567250666983873
"4939",3506508,2016,0.0224879246179428,0.0958706152506137,1,11.6913728602156,16.1522549011145,-0.105774278215223
"4940",3506607,2008,0.0362365418608388,0.253093363329584,1,10.2821979233355,10.297149157581,-0.221535194553744
"4941",3506607,2016,0.019016393442623,0.0617704918032787,1,10.357075935826,15.3321886326805,-0.318655917009641
"4942",3506607,2020,0.0947049711308266,0.0586537107449655,1,10.4023215634497,15.9723518664337,-0.375808499063048
"4943",3506706,2008,0.00673788003286771,0.311750205423172,1,9.53495689222103,11.8218632209508,-0.466532713801331
"4944",3506805,2012,0.0254099837808614,0.342764462065237,1,9.31226499169811,26.2244203751423,-0.371041369472183
"4945",3507001,2008,0.0420883534136546,0.161552878179384,1,10.6910126603061,30.7029158830008,0.137616161616162
"4946",3507100,2012,0.125818838942851,0.296702055568105,1,9.93663215112843,14.3863168267892,-0.29375937858593
"4947",3507100,2020,0.236842105263158,0.22414143466775,0,10.1652747274425,22.9340147767533,-0.405424584088938
"4948",3507159,2008,0.0103329506314581,0.576349024110218,0,8.26924452118306,9.02543711708931,-0.14208782104391
"4949",3507159,2012,0.107053526763382,0.250125062531266,0,8.19505769089508,9.91949841357919,-0.15322888803974
"4950",3507159,2016,0.0146364494806421,0.258734655335222,1,8.25842246245888,8.45144256648065,-0.000355998576005656
"4951",3507159,2020,0.192488262910798,0.179342723004695,1,8.29004161870449,8.72050866810015,0.149722735674676
"4952",3507308,2008,0.0366265060240964,0.0669879518072289,1,8.3841188371909,30.8430039299241,-0.423641703377386
"4953",3507308,2016,0.0121141070730754,0.0562719812426729,0,8.44998444172279,46.2238721135033,-0.340327868852459
"4954",3507407,2016,0.0180397727272727,0.0896306818181818,1,9.66020506738103,15.0006495824315,-0.327132541916534
"4955",3507753,2020,0.0858895705521472,0.275306748466258,1,7.96866570046623,11.0722897860163,-0.00821652972450454
"4956",3507902,2008,0.00721277691911386,0.123029366306028,1,10.0123419574482,17.4578494410821,-0.0621929897593872
"4957",3507902,2012,0.036137260856362,0.204575361878733,0,9.99820664859396,19.2350984497154,-0.0791886409736308
"4958",3507902,2016,0.0168210168210168,0.0758835758835759,1,10.0707377718098,22.5666964612243,-0.341001884422111
"4959",3507902,2020,0.113183717089284,0.100553774409793,1,10.1119640668069,21.1348202774887,-0.00592066311426875
"4960",3508306,2012,0.00346921075455334,0.3438855160451,1,8.37147353706683,19.2328341390961,-0.104551045510455
"4961",3508405,2008,0.119170355994906,0.25137970768391,0,10.6415841978796,32.7914311073202,-0.277591009509173
"4962",3508405,2016,0.0171281202861175,0.0919176682399883,0,10.7623610135403,57.0131921438386,-0.708798169261575
"4963",3508405,2020,0.128135697133807,0.0994226740918612,1,10.8283216854076,56.5149133748135,-0.188452735673878
"4964",3508504,2012,0.0429410525823134,0.283925771651885,1,11.3627302851613,32.8956392176448,-0.224531701797762
"4965",3508603,2020,0.124165470768079,0.0942784051912398,1,10.4217157098189,9.99981453312334,-0.416299297033242
"4966",3508801,2012,0.0154381892048752,0.259895531050493,1,9.72495879398087,14.8363615883106,-0.505630404182586
"4967",3508801,2020,0.266881443298969,0.300773195876289,1,9.78936655343143,17.9411147623135,0.118842845973417
"4968",3508900,2012,0.0277227722772277,0.108118811881188,1,8.31188955823036,9.38672946896017,-0.136162127929069
"4969",3509007,2016,0.0614484664716774,0.207958783910698,1,11.4826311923366,19.9845967859986,-0.351081452032751
"4970",3509106,2020,0.049813200498132,0.212121212121212,0,8.69047400355804,7.88649446240441,0.454252577319588
"4971",3509205,2012,0.208120263692933,0.348006900375824,0,11.0993929022843,91.2580351328453,0.400414097312868
"4972",3509254,2008,0.0554006968641115,0.180627177700348,1,10.2746027326009,34.1006418391511,-0.256434699714013
"4973",3509452,2012,0.0367958319765549,0.274177792250081,1,8.63444275146648,13.0311924012553,-0.298519301956637
"4974",3509452,2016,0.00847191716347662,0.112017571383746,1,8.68811670325782,11.8909590074036,-0.329997433923531
"4975",3509601,2008,0.0230860054685558,0.34650758140691,0,11.2102651093377,15.5601377605663,-0.383258733093315
"4976",3509700,2008,0.0193471574560968,0.120696497668419,0,10.7435881460522,13.069634323008,0.101533269752769
"4977",3509809,2012,0.00783505154639175,0.296494845360825,1,8.43250638324904,17.3985697770083,0.010985657613671
"4978",3509809,2016,0.00904977375565611,0.0732208967503085,0,8.49084921607663,17.187250064813,-0.112152269399707
"4979",3509908,2016,0.0273169096698508,0.104910340204458,1,9.44192817007306,10.2596003674126,-0.197796218201605
