"","id_municipio","ano","share_feminino","share_esquerda"
"10833",2511905,2016,0.00405572209486863,0.418973725974255
"10834",2511905,2020,0.124708284714119,0.448803967327888
"10835",2512002,2008,0.000249719066050693,0.0488200774129105
"10836",2512002,2012,0.164472843450479,0.117060702875399
"10837",2512002,2016,0.00435485877815105,0.0461615030484011
"10838",2512002,2020,0.379602682525623,0.146526635454891
"10839",2512036,2008,0.000478697941598851,0.0344662517951173
"10840",2512036,2012,0.000494315373208107,0.0375679683638161
"10841",2512036,2016,0.00411146642302421,0.107354956601188
"10842",2512036,2020,0.0060189165950129,0.119088564058469
"10843",2512077,2008,0,0.0193916349809886
"10844",2512077,2012,0.000416666666666667,0.2325
"10845",2512077,2016,0.00274725274725275,0.273155416012559
"10846",2512077,2020,0.020125786163522,0.039832285115304
"10847",2512101,2008,0.000737010195307702,0.754637022478811
"10848",2512101,2012,0.00715021511240381,0.353329697630734
"10849",2512101,2016,0.000938251334076116,0.468304697120741
"10850",2512101,2020,0.0592717019617254,0.133721279020937
"10851",2512200,2008,0,0.0408684546615581
"10852",2512200,2012,0.00586642599277978,0.0257220216606498
"10853",2512200,2016,0.00200160128102482,0.0420336269015212
"10854",2512200,2020,0.192156862745098,0.0658823529411765
"10855",2512309,2008,0.000336738129980918,0.086541699405096
"10856",2512309,2012,0.309010939438367,0.139393255892636
"10857",2512309,2016,0.0105001693575703,0.375522185841707
"10858",2512309,2020,0.0635657241528167,0.243146988992014
"10859",2512408,2008,0.00114453891432309,0.12410071942446
"10860",2512408,2012,0.101566063554812,0.0767827276873955
"10861",2512408,2016,0.00448014830835779,0.0624131005716051
"10862",2512408,2020,0.121248320143348,0.363446319247424
"10863",2512507,2008,0.00189633375474083,0.0595908516262499
"10864",2512507,2012,0.120149983697424,0.146125421149875
"10865",2512507,2016,0.00282870612886328,0.0962807752750131
"10866",2512507,2020,0.12210348111311,0.31282403978415
"10867",2512606,2008,0.00089126559714795,0.129233511586453
"10868",2512606,2012,0.00402576489533011,0.102254428341385
"10869",2512606,2016,0.00307219662058372,0.15668202764977
"10870",2512606,2020,0.0449010654490107,0.045662100456621
"10871",2512705,2008,0.000857738022301189,0.28133807131479
"10872",2512705,2012,0.0133787706676764,0.231351760696706
"10873",2512705,2016,0.00109742714303134,0.397146689428119
"10874",2512705,2020,0.0403644331680314,0.392918925152808
"10875",2512721,2008,0,0.138613861386139
"10876",2512721,2012,0.002867677181483,0.0438344940598116
"10877",2512721,2016,0.00594530321046373,0.0408244153785176
"10878",2512721,2020,0.0523295070898042,0.338960162052667
"10879",2512747,2008,0.00378787878787879,0.0357142857142857
"10880",2512747,2012,0.00285442435775452,0.0304471931493815
"10881",2512747,2016,0.00300042863266181,0.0741534504929276
"10882",2512747,2020,0.0400593471810089,0.361523244312562
"10883",2512754,2008,0,0.354320451584889
"10884",2512754,2012,0.025629887054735,0.0925282363162467
"10885",2512754,2016,0.00157418339236521,0.0606060606060606
"10886",2512754,2020,0.0378167641325536,0.272904483430799
"10887",2512762,2008,0.000786163522012579,0.020440251572327
"10888",2512762,2012,0.1731583403895,0.0762066045723963
"10889",2512762,2016,0.00156372165754496,0.0414386239249414
"10890",2512762,2020,0.0386329866270431,0.0887815750371471
"10891",2512788,2008,0,0.0953191489361702
"10892",2512788,2012,0.0817813765182186,0.206477732793522
"10893",2512788,2016,0.00286327845382963,0.131710808876163
"10894",2512788,2020,0.46833855799373,0.0470219435736677
"10895",2512804,2008,0.00124403897988804,0.034833091436865
"10896",2512804,2012,0.00481927710843374,0.0170865279299014
"10897",2512804,2016,0.000552181115405853,0.00607399226946438
"10898",2512804,2020,0.0215275177836016,0.288468738300262
"10899",2512903,2008,0.0132192106514503,0.219686162624822
"10900",2512903,2012,0.00494126421778855,0.133134439679284
"10901",2512903,2016,0.0126740078952836,0.190733430292957
"10902",2512903,2020,0.181940098345999,0.311220384443451
"10903",2513000,2008,0,0.0956907477820025
"10904",2513000,2012,0.00559910414333707,0.0207166853303471
"10905",2513000,2016,0.00317460317460317,0.0714285714285714
"10906",2513000,2020,0.528578407425501,0.0317537860283341
"10907",2513109,2008,0.000173310225303293,0.268630849220104
"10908",2513109,2012,0.0121149186569747,0.0455174800969193
"10909",2513109,2016,0.00557353469974829,0.0352391226177634
"10910",2513109,2020,0.197185458200704,0.0763947059809013
"10911",2513158,2008,0,0.0703812316715543
"10912",2513158,2012,0.00268889486421081,0.0314600699112665
"10913",2513158,2016,0.00100351229302559,0.00752634219769192
"10914",2513158,2020,0.0113161131611316,0.030750307503075
"10915",2513208,2008,0,0.225943646996279
"10916",2513208,2012,0.00109529025191676,0.638828039430449
"10917",2513208,2016,0.000775795190069822,0.114300491336954
"10918",2513208,2020,0.0257315842583249,0.0237134207870838
"10919",2513307,2008,0,0.029126213592233
"10920",2513307,2012,0.000315756236185665,0.221976634038522
"10921",2513307,2016,0.00225288651084202,0.203604618417347
"10922",2513307,2020,0.0524044389642417,0.146424167694205
"10923",2513356,2008,0,0.0303727565577543
"10924",2513356,2012,0.00229779411764706,0.0206801470588235
"10925",2513356,2016,0.00271493212669683,0.536651583710407
"10926",2513356,2020,0.154025127966496,0.654723127035831
"10927",2513406,2008,0.00119063368170393,0.164307448075142
"10928",2513406,2012,0.0168531565133306,0.152783533637243
"10929",2513406,2016,0.00414479137883393,0.0885603757944183
"10930",2513406,2020,0.128571428571429,0.112765957446809
"10931",2513505,2008,0,0.0797651933701657
"10932",2513505,2012,0.00212314225053079,0.0697098372257608
"10933",2513505,2016,0.00148920327624721,0.226358897989576
"10934",2513505,2020,0.147991543340381,0.520436927413672
"10935",2513604,2008,0.000251256281407035,0.0422110552763819
"10936",2513604,2012,0.00760215394361736,0.0693696547355084
"10937",2513604,2016,0.00273141122913505,0.238239757207891
"10938",2513604,2020,0.0349154391707583,0.327332242225859
"10939",2513653,2008,0.000628930817610063,0.070440251572327
"10940",2513653,2012,0.00361881785283474,0.0669481302774427
"10941",2513653,2016,0.000603864734299517,0.25
"10942",2513653,2020,0.0126002290950745,0.201603665521191
"10943",2513703,2008,0.00262405971193656,0.201294536124555
"10944",2513703,2012,0.00706248725601053,0.229892301703524
"10945",2513703,2016,0.0106283153641395,0.192362933032038
"10946",2513703,2020,0.153016247717758,0.259188905077181
"10947",2513802,2008,0.000346020761245675,0.468512110726644
"10948",2513802,2012,0.00196335078534031,0.0291230366492147
"10949",2513802,2016,0.00232288037166086,0.0272938443670151
"10950",2513802,2020,0.024203431372549,0.0548406862745098
"10951",2513851,2008,0,0.29045643153527
"10952",2513851,2012,0.0593379138038726,0.0262336039975016
"10953",2513851,2016,0.00186335403726708,0.229813664596273
"10954",2513851,2020,0.0426401869158878,0.0414719626168224
"10955",2513901,2008,0.000696731694958196,0.0222954142386623
"10956",2513901,2012,0.0006619328439042,0.009628114093152
"10957",2513901,2016,0.00124871057060644,0.0114012704272762
"10958",2513901,2020,0.0365558247082141,0.0208654481391764
"10959",2513927,2008,0.00421940928270042,0.300515705578997
"10960",2513927,2012,0.00189035916824197,0.116729678638941
"10961",2513927,2016,0.000429737859905458,0.352385045122475
"10962",2513927,2020,0.017004048582996,0.668016194331984
"10963",2513943,2008,0,0.00764331210191083
"10964",2513943,2012,0.361299052774019,0.0317997293640054
"10965",2513943,2016,0.00293772032902468,0.103407755581669
"10966",2513943,2020,0.0467391304347826,0.116847826086957
"10967",2513968,2008,0,0.0884353741496599
"10968",2513968,2012,0.00197044334975369,0.0472906403940887
"10969",2513968,2016,0,0.110997963340122
"10970",2513968,2020,0.0117302052785924,0.0259042033235582
"10971",2513984,2008,0,0.0620752152242864
"10972",2513984,2012,0,0.118205349439172
"10973",2513984,2016,0.000785545954438335,0.0384917517674784
"10974",2513984,2020,0.0518375241779497,0.320696324951644
"10975",2514008,2008,0.000387897595034911,0.115205585725369
"10976",2514008,2012,0.106077765194413,0.110985277463194
"10977",2514008,2016,0.00220507166482911,0.299889746416759
"10978",2514008,2020,0.0976621417797888,0.182126696832579
"10979",2514107,2008,0,0.10748367654445
"10980",2514107,2012,0.00885780885780886,0.0699300699300699
"10981",2514107,2016,0.00206440957886045,0.0945499587118084
"10982",2514107,2020,0.07,0.0773076923076923
"10983",2514206,2008,0.00128073770491803,0.0617315573770492
"10984",2514206,2012,0.000462962962962963,0.0590277777777778
"10985",2514206,2016,0.00189888440541182,0.031331592689295
"10986",2514206,2020,0.102395964691047,0.293568726355612
"10987",2514305,2008,0.000369822485207101,0.0299556213017751
"10988",2514305,2012,0.000710732054015636,0.0437100213219616
"10989",2514305,2016,0.00285816362986781,0.157913540550196
"10990",2514305,2020,0.0718760303330036,0.381800197823937
"10991",2514404,2008,0.00107758620689655,0.482040229885057
"10992",2514404,2012,0.00179533213644524,0.103770197486535
"10993",2514404,2016,0.0024822695035461,0.295035460992908
"10994",2514404,2020,0.01852487135506,0.158147512864494
"10995",2514453,2008,0.000731528895391368,0.214337966349671
"10996",2514453,2012,0.00589318600368324,0.205156537753223
"10997",2514453,2016,0.00237368599525263,0.106815869786368
"10998",2514453,2020,0.0618485059068798,0.485406532314107
"10999",2514503,2008,0.000560789591745177,0.05697622252131
"11000",2514503,2012,0.00211391661773341,0.553141514973576
"11001",2514503,2016,0.00295140718878465,0.464108780436387
"11002",2514503,2020,0.0487517411336119,0.207435979856423
"11003",2514552,2008,0.000509164969450102,0.0478615071283096
"11004",2514552,2012,0.0170777988614801,0.152277039848197
"11005",2514552,2016,0.0029296875,0.0546875
"11006",2514552,2020,0.182817182817183,0.0824175824175824
"11007",2514602,2008,0,0.285503685503685
"11008",2514602,2012,0.00311249444197421,0.186749666518453
"11009",2514602,2016,0.00204918032786885,0.104098360655738
"11010",2514602,2020,0.0197397936294302,0.0623598026020637
"11011",2514651,2008,0.000886524822695035,0.00886524822695036
"11012",2514651,2012,0.00266903914590747,0.0106761565836299
"11013",2514651,2016,0.00153846153846154,0.0115384615384615
"11014",2514651,2020,0.0235378031383738,0.223252496433666
"11015",2514701,2008,0.000432525951557093,0.0700692041522491
"11016",2514701,2012,0.0303430079155673,0.267810026385224
"11017",2514701,2016,0.00448095593726662,0.0298730395817774
"11018",2514701,2020,0.034957233172183,0.0502045370026032
"11019",2514800,2008,0,0.0691439322671684
"11020",2514800,2012,0.144729655925724,0.103768432550519
"11021",2514800,2016,0,0.192721681189134
"11022",2514800,2020,0.0309477756286267,0.134912959381045
"11023",2514909,2008,0.000425260472039124,0.245162662130555
"11024",2514909,2012,0.00200758420700424,0.0573276823555655
"11025",2514909,2016,0.002007136485281,0.036128456735058
"11026",2514909,2020,0.0399212819791959,0.130447005903852
"11027",2515005,2008,0.000629128656810318,0.770997168921044
"11028",2515005,2012,0.00204379562043796,0.469489051094891
"11029",2515005,2016,0.00343915343915344,0.073015873015873
"11030",2515005,2020,0.0343660505076803,0.134600364488414
"11031",2515104,2008,0.000977517106549365,0.252394916911046
"11032",2515104,2012,0.21669018343076,0.0745817375529127
"11033",2515104,2016,0.00213675213675214,0.189316239316239
"11034",2515104,2020,0.091222773344835,0.137157645029114
"11035",2515203,2008,0.00056980056980057,0.205128205128205
"11036",2515203,2012,0.28306133933596,0.101857062464828
"11037",2515203,2016,0.00322754168908015,0.0634749865519096
"11038",2515203,2020,0.26089084679393,0.0729319627998042
"11039",2515302,2008,0.00146676129642773,0.142796309439319
"11040",2515302,2012,0.032922429344558,0.191070354780517
"11041",2515302,2016,0.00766886744540376,0.138902996444896
"11042",2515302,2020,0.139090544693359,0.260232485636663
"11043",2515401,2008,0,0.0134431916738942
"11044",2515401,2012,0.282434709351306,0.0806655433866891
"11045",2515401,2016,0.00344893657788848,0.0310404292009964
"11046",2515401,2020,0.04019921736037,0.435965848452508
"11047",2515500,2008,0.000643500643500643,0.362773487773488
"11048",2515500,2012,0.112130126319432,0.466862779027513
"11049",2515500,2016,0.00121044440601764,0.580840394259035
"11050",2515500,2020,0.0904212067002765,0.385428524963409
"11051",2515609,2008,0.00424628450106157,0.2223991507431
"11052",2515609,2012,0.00295683027794205,0.106445890005914
"11053",2515609,2016,0.00242718446601942,0.232402912621359
"11054",2515609,2020,0.0223433242506812,0.229427792915531
"11055",2515708,2008,0,0.0287727539635937
"11056",2515708,2012,0.000623052959501558,0.343302180685358
"11057",2515708,2016,0.00315291644771414,0.150814503415659
"11058",2515708,2020,0.137718883104591,0.136772361571226
"11059",2515807,2008,0.000520969002344361,0.0468872102109924
"11060",2515807,2012,0.0183010106528271,0.0499863425293636
"11061",2515807,2016,0.00954147892923403,0.0816326530612245
"11062",2515807,2020,0.0303784860557769,0.0610059760956175
"11063",2515906,2008,0.00426789231779383,0.0597504924491136
"11064",2515906,2012,0.0484391819160387,0.0258342303552207
"11065",2515906,2016,0.00471512770137525,0.150884086444008
"11066",2515906,2020,0.0299625468164794,0.0970037453183521
"11067",2515930,2008,0.000911577028258888,0.259343664539654
"11068",2515930,2012,0.00120772946859903,0.0619967793880837
"11069",2515930,2016,0.0114533965244866,0.233807266982622
"11070",2515930,2020,0.0349980338183248,0.284703106567047
"11071",2515971,2008,0.00141763538417919,0.231925148851715
"11072",2515971,2012,0.00968586387434555,0.12565445026178
"11073",2515971,2016,0.00151591712986357,0.101313794845882
"11074",2515971,2020,0.127493694106856,0.0983719330428801
"11075",2516003,2008,0.0112332695984704,0.146749521988528
"11076",2516003,2012,0.00730981725456864,0.108202294942626
"11077",2516003,2016,0.00459877991553261,0.0982637259502581
"11078",2516003,2020,0.0338860270444301,0.24967804249839
"11079",2516102,2008,0.000147732309055991,0.0834687546166347
"11080",2516102,2012,0.12407132243685,0.0588410104011887
"11081",2516102,2016,0.00384396355353075,0.0713268792710706
"11082",2516102,2020,0.185631554233839,0.101424323055251
"11083",2516151,2008,0,0.0506329113924051
"11084",2516151,2012,0.014446227929374,0.0684858212948101
"11085",2516151,2016,0.000487329434697856,0.0297270955165692
"11086",2516151,2020,0.0225636101776284,0.0686509841574652
"11087",2516201,2008,0.000796923183534874,0.41571671113267
"11088",2516201,2012,0.00634052140328291,0.45217251367879
"11089",2516201,2016,0.00348504192401918,0.253614437044961
"11090",2516201,2020,0.102416413891824,0.0948161276030128
"11091",2516300,2008,0.000261198902964608,0.0385268381872796
"11092",2516300,2012,0.034385170510825,0.137399179283996
"11093",2516300,2016,0.00265697105299958,0.0956509579079849
"11094",2516300,2020,0.13031914893617,0.156788247213779
"11095",2516409,2008,0.00140977443609023,0.464990601503759
"11096",2516409,2012,0.00447327219861329,0.274211585774994
"11097",2516409,2016,0.00226346763241286,0.034857401539158
"11098",2516409,2020,0.150714285714286,0.306428571428571
"11099",2516508,2008,0.00141442715700141,0.146786107182147
"11100",2516508,2012,0.0165869218500797,0.0984051036682616
"11101",2516508,2016,0.00416199775892428,0.163758604129982
"11102",2516508,2020,0.39126244779955,0.115322839704465
"11103",2516607,2008,0,0.0471391972672929
"11104",2516607,2012,0.0067600193143409,0.0577820698535329
"11105",2516607,2016,0.00374648766781143,0.0240399625351233
"11106",2516607,2020,0.0149575722709622,0.0829857615417805
"11107",2516706,2008,0.000476795931341386,0.201366815003179
"11108",2516706,2012,0.0133436772692009,0.298215671062839
"11109",2516706,2016,0.00269380425022448,0.3923974857827
"11110",2516706,2020,0.0347663012117715,0.379399884593191
"11111",2516755,2008,0.00206896551724138,0.0282758620689655
"11112",2516755,2012,0.0328638497652582,0.0234741784037559
